nl|Zijngezicht straalde van vreugde toen Ned zijn mantel opensloeg en zijnuniform zichtbaar werd.
nl|"In dienst.... ondanks het duel te Portsmouth?"
nl|vroeg Pedro verbaasd.
nl|"Eerste luitenant met verlof op de "Eagle" stelde Ned zichzelfvoor.
nl|"Maar verlang je niet je landsman te zien?
nl|""Ja, ja...... Ik vergat het!
nl|Is het werkelijk waar?
nl|""De zuivere waarheid!"
nl|antwoordde Miguel nader tredend.
nl|"Herken jeme niet meer?
nl|""Gij zijt het, gij zijt het.
nl|Welk een ontmoeting!""Ja!
nl|God bracht ons te Rio Negro samen, scheidde ons te La Plata envereenigt ons weer in den Indischen Oceaan.
nl|""En hoe ging het u?
nl|""Daar kon ik wel een boek over schrijven!
nl|Denkelijk blijven wijeenigen tijd samen en dan vertel ik je alles.
nl|Hoe het je zelf gegaanis, heeft Lord Westfield me haarfijn meegedeeld.
nl|"Ned had intusschen poolshoogte op het dek genomen, en in Bill eender muiters herkennend, fluisterde hij een matroos in, hem scherpgade te slaan.
nl|"Zeg me voor alles, Pedro, hoe 't hier staat," vroeg Ned, zich totdezen wendend.
nl|"Alles naar het eiland daar ginds... Menschen en koffers en kisten!
nl|Jimen zijn kameraden willen hen vannacht plunderen en met de sloepenwegvaren.
nl|James, luitenant Hunter en mijnheer Hyde zijn gewaarschuwd.
nl|""Mijnheer Hyde ook?""Ja.
nl|Wij deelden hem alles mee.
nl|""En onze stukken van waarde?....
nl|De "Grobian" en de "Gentleman"?
nl|""Alles ginds.
nl|Ik geloof, dat de "Grobe" den "Gentleman" naar de anderewereld, zal zenden om de steenen alleen te kunnen houden.
nl|""Behoort de "Gentleman" dan niet tot het rooversgespuis?
nl|""Het beslissend oogenblik is nabij; ik kan dus nu wel zeggen: neen,hij is er niet bij.
nl|""Nu gaat me een licht op," zeide Ned.
nl|"Pedro, mensch, hoe ben je datte weten gekomen?
nl|""Door mijn scherp gehoor.
nl|Beider stemmen hebt u even goed gehoordals ik en wel te....
nl|Cowford.
nl|""Te Cowford?
nl|O, Pedro, ik begrijp alles!
nl|Die kerels hebben er meerslag van dan wij om zich te vermommen.
nl|""Dat niet luitenant, maar... evenveel.
nl|Van weerszijden hebt gij elkaarniet herkend.
nl|Maar, Mylord, wij hebben geen tijd te verliezen als wede plundering willen voorkomen.
nl|""En onze diamanten terug krijgen!
nl|Pedro, wat zullen wij het bestedoen?
nl|""Er is maar één middel.
nl|Het kamp omsingelen en de booten bezetten.""Vannacht?
nl|En hoe krijgen wij de steenen, als ze in het water geworpenof in den grond verborgen worden?""Vervloekt!
nl|Maar als we niet vlug gaan, zijn de vogels gevlogen.
nl|Welkunnen we hun den weg tusschen de klippen versperren, maar de diamantenraken ten slotte toch verloren.
nl|De kerels zullen ze liever weggooiendan ze ons teruggeven.
nl|""De zaak is dus het plunderen te beletten en tevens het kamp af tezetten?"
nl|vroeg de overste.
nl|"Ja, als we manschappen genoeg hadden," zuchtte Pedro.
nl|"Wij hebben er genoeg.
nl|En evenmin gebrek aan sloepen.
nl|Met deze medevijf, waaronder twee met geschut.
nl|""Alleen door een list kan het plunderen voorkomen worden en Pedromoet handelend optreden," meende Carril.
nl|"Weet je een middel?""Hum...
nl|ja-- ik moet terstond vertrekken... hum.... hoe zou hetzijn als.... hum--'t gaat zóó niet.... ja..... zóó kan het, zóó moethet gebeuren.
nl|""Wat is je plan?
nl|""Ik belet dat er geplunderd wordt.
nl|Mijn boot heb ik noodig, de anderevier volgen achter elkaar.
nl|Kunnen uw sloepen spoedig hier zijn?
nl|""De tweede in vijf minuten, de andere binnen een kwartier.""Uitstekend!
nl|Terwijl ik met Jim en de anderen onderhandel, moet hetkamp omsingeld worden en de booten aan het strand blijven liggen.
nl|Ikzal den muiters een sprookje opdisschen zonder dat zij er iets vanbegrijpen.
nl|Den geheelen nacht moet er wacht gehouden worden, 't zijmijn plan al dan niet gelukt.
nl|""Dat zal geschieden," besliste Miguel.
nl|"Pedro, nauwelijks ontmoetenwij elkaar of de avonturen beginnen weer.
nl|""En andermaal is er een Westfield bij," merkte Ned op.
nl|"Ja; maar te Rio Negro stond een Westfield ons bij.....""En heden verleent gij hem uw hulp," zeide Ned, Miguel de handdrukkend.
nl|"Laat ik eerst het signaal voor de afvaart der booten geven,"vervolgde hij, "en dan vlug aan het werk.
nl|""Wat doen wij met dien knaap?"
nl|vroeg Miguel op Bill wijzend.
nl|"Binden en meenemen.
nl|Laat hem knevelen en in mijn boot leggen.
nl|"Carril wenkte twee zijner matrozen het bevel uit te voeren.
nl|"Wij hebben nog een oogenblik tijd," meende Pedro; "zeg mij met eenenkel woord, Don Miguel, hoe gij u door het leven hebt geslagen.
nl|Alssoldaat.... dat zie ik en dat voorzag ik wel toen we te Rio-Negrotegen de Roodhuiden vochten.
nl|""Ik had geluk, amigo mio.
nl|Eerst streed ik aan de zijde mijnerstamgenooten, de Spanjaarden; later voerde het lot mij en mijnbroers onder de vanen van Napoleon.
nl|Wij verkregen allen den rangvan officier.
nl|""Dat was te voorspellen.
nl|En welken rang bekleedt gij nu en welk toevalbracht u op de Tschagos-eilanden?
nl|Zijt gij bij de marine geplaatst?
nl|""Neen, dat niet!
nl|Ik ben overste bij de kurassiers.
nl|""Alle drommels!
nl|Overste!
nl|En ik....""Ben de beste, trouwste majordomus" riep Ned, die juist naderbijkwam.
nl|"Een echte, flinke zeeman, de vriend van zijn jongen meester.
nl|"Ontroerd wilde het factotum hem de hand kussen, maar Ned sloeg zijnarmen om hem heen.
nl|"Oude jongen, al lang ben je een goed vriendvoor mij!
nl|""Maar Carril--overste wil ik zeggen, waar ter wereld hebt gij mijnluitenant ontmoet?
nl|""Als je mij in het vervolg dat "overste" wilt sparen, zul je allesweten.
nl|""Nu dan..... Carril, graag, maar vergeet niet, dat gij mij alsrooversleerling hebt leeren kennen.
nl|""Ja, als leerling," herhaalde Miguel lachend, "een leerling die zijneersten opdracht niet kon volvoeren en levenslang zijn vak niet zouhebben geleerd.
nl|Overigens heeft Lord Westfield, de jongere, ook mijop verboden wegen gesnapt.
nl|""Toch niet als.....""Als zeeroover wil je zeggen, omdat je onze brik voor een piraathield?
nl|Neen, we wilden iemand schaken.....""Schaken!.....
nl|een zwarte jonge dame misschien?"
nl|spotte Pedro.
nl|"Neen, neen, geen liefje, geen bruid.
nl|Wij wilden van St. Helena denbanneling halen--Napoleon.""Onmogelijk!.....
nl|Gij schertst!
nl|""De volle waarheid, vriend, wij werden op onze vingers getikt.
nl|""Dat was te verwachten.
nl|Een gevaarlijke onderneming, Don Miguel.
nl|""Toch zou ze gelukt zijn, indien Lord Westfield ze niet verijdeld had.
nl|""Dat wil zeggen," verdedigde Ned zich, wanneer de wind uw dépècheniet aan mij bezorgd had.
nl|""In ieder geval hebt gij er straf voor beloopen," schertste deoverste.
nl|"Wij namen u gevangen.
nl|""En steldet mij in staat de diamantendieven te vervolgen!.....
nl|eenzware straf, dat moet ik bekennen.
nl|""Ik begrijp er niet veel van," zeide Pedro.
nl|"Wij zullen alles haarfijn vertellen," beloofde Carril.
nl|"Gods wegenzijn ondoorgrondelijk.Op dat oogenblik kwam de tweede boot aan, waarin Ballière zich bevond,spoedig gevolgd door de andere.
nl|De roeispanen werden omwikkeld ende expeditie zette koers naar het eiland.
nl|Voorop Pedro met tweematrozen van de "Mariëtta".
nl|De vaartuigen waren sterk bemand en demanschappen gewapend tot de tanden.
nl|Dicht bij het eiland scheiddende booten.
nl|De eerste sloep met geschut bleef voor het kamp, de beidejollen zetten haar manschappen links, de andere groote boot de harenrechts aan wal.
nl|Daarna roeiden ze terug naar de sloep, die voorhet kamp had post gevat en werd de bemanning over de vier bootenverdeeld.
nl|Met inachtneming van de meest mogelijke voorzichtigheidwerden de vaartuigen der schipbreukelingen van den oever in het watergetrokken, waardoor er van ontvluchten geen sprake kon zijn.Onder leiding der drie vrienden omsingelden de matrozen het kampaan de landzijde, terwijl Pedro naar de landingsplaats roeide.
nl|EenFranschman vergezelde hem aan land, de andere bracht zijn boot op dehem aangewezen plaats.De muiters hadden zich tot slapen neergelegd, wel wetend hoeveel delange roeipartij naar Diego Garcia van hun krachten zou vorderen.
nl|Tweehunner, die de wacht hadden waren eveneens in Morpheus armen gezonken;het knarsen van het zand onder de voeten van Pedro en den Franschenmatroos, deed hen verschrikt ontwaken.
nl|"Wie gaat daar?"
nl|werd er gevraagd."Stil.....
nl|ik ben het.....
nl|Pedro.""Pedro!.....
nl|Wat moet dat beduiden?
nl|""Wekt voorzichtig de anderen.
nl|"Dat was spoedig gebeurd.
nl|Pedro nam Jim bij den arm en trok hem eenpaar stappen verder.
nl|"Wat duivel, Pedro, spreek toch!
nl|Wat is er?
nl|""Als je verstandig bent..... stel je dan tevreden met de helft vanhetgeen wij hoopten te nemen..... anders krijgen we niets.
nl|""Maak geen grapjes!......
nl|Ben je dwaas?.....
nl|Wat is ergaande?....."
nl|vroegen de matrozen, die naderbij waren gekomen.
nl|"Het beduidt dat Bill geboeid is en ik vrijgelaten ben enkel om metjelui te onderhandelen.""Hoezoo?.....
nl|verder, verder!.....
nl|Hel en duivel!"
nl|riepen ze, metallerlei vloeken klem aan hun woorden bijzettend.
nl|"Stilte, jongens!
nl|Laat Pedro spreken!
nl|Wil je de passagiers wekken?
nl|""Bill en ik trokken op wacht; hij doorsnuffelde de kisten, ik haaldeproviand.
nl|Er brandde een lantaarn, anders had Bill niet kunnenzien.
nl|Toen ik weer op het dek kwam, werd er geroepen: "Boot ahoy"en--daar waren de piraten uit Cameroen.
nl|""Heer in den hemel!.....
nl|Alle donders!.....
nl|Zwavel en pek!".....
nl|eenlegioen zeemansvloeken klonk in de stilte van den nacht.
nl|"Stilte, jongens!
nl|Bill ligt gebonden aan boord en sterft als de piratenniet binnen twee uur bericht hebben, dat wij hun voorstel om samente deelen, aannemen.
nl|Er schijnen groote sommen aan boord te zijn,"vervolgde de slimme Pedro, "kostbaarheden van veel waarde; de kapiteinzeide dat twee van onze manschappen dicht bij Londen diamanten gestolenhebben.
nl|En om die steenen is het de roovers te doen; niet één willenzij aan ons afstaan.
nl|""Wie onzer zou dat zijn?
nl|""Onze Jim," klonk rustig Pedro's antwoord.
nl|"Wie waagt het mij te verdenken?
nl|""Ik herhaal wat de piraat gezegd heeft.
nl|De andere heeft hij ookgenoemd, maar dat kan ik niet gelooven.
nl|Heel ons kamp is aan delandzijde omsingeld en aan den zeekant geblokkeerd.""Wat?.....
nl|Is dat waar?.....
nl|Onmogelijk!
nl|""Ga naar de bron of naar het strand en overtuig je.
nl|Maar pas op,dat je niet vijf duim staal tusschen je ribben krijgt!
nl|De schelmenzonden mij eerst hierheen, toen zij al lang aan wal waren.
nl|Je hebtallen geslapen als marmotten.
nl|Zoo waar als ik hier sta..... vier bootenvol.
nl|De bemanning van een drietal is aan land, die der vierde verdeeldezich over de leege booten.
nl|Zelfs kanonnen hebben ze op hun sloepen.
nl|""Wat zullen wij doen?
nl|""Er blijft geen keus.
nl|Geven we niet toe, dan is alles verloren, ende helft zal toch altijd de moeite waard zijn.
nl|Wij staan weerloostegen de overmacht.
nl|"Toen begonnen de beraadslagingen; het meerendeel der muiters stemdevoor "aannemen", maar Jim, woedend dat al zijn plannen mislukten,voorkwam dat er een besluit genomen werd.
nl|De diamanten zaten hem"dwars in de maag", en Pedro's bewering, dat hij--Jim--het eerstgehangen zou worden, maakte weinig indruk.
nl|Er kwam geen einde aanhet wikken en wegen tot de Franschman, op een wenk van Pedro, inverstaanbaar Engelsch zeide:"Maak wat haast, jongens.
nl|Over vijf minuten ga ik heen en berichtden oude, dat je geen vrede met het voorstel neemt.
nl|""Houden wij dien kerel als gijzelaar voor Bill," gelastte Jim.
nl|"Bill sterft, als het antwoord niet bij tijds gegeven wordt," beweerdede Franschman, de schouders ophalend.
nl|"Geschiedt mij kwaad, vraagaan Pedro wat dàn gebeuren zal.
nl|""Hebt jelui je verstand verloren, jongens," vroeg deze, "dat je deneenigen weg, die ons overblijft, niet wilt inslaan!
nl|Verlang je naarden dood, lummels?
nl|Vergrijpen wij ons aan dezen man, dan worden wijallen opgeknoopt.
nl|""Neen, mannen!"
nl|besliste Jim.
nl|"Beter in onze booten gesprongen enstil weggevaren.
nl|Wij overvallen den brik der piraten als zij aan landzijn en meenen ons in hun macht te hebben.
nl|Het is donker genoeg omhet waagstuk uit te voeren.
nl|""Een schitterende gedachte!.....
nl|Vooruit!.....
nl|Aan het werk!
nl|""Is het plan naar onze brik te zwemmen?"
nl|spotte de Franschematroos.
nl|"De booten liggen buiten in de lagune, onder het bereik vanonze kanonnen.
nl|""Het is zóó," bevestigde Pedro.
nl|"Wij zijn, aan handen en voetengebonden, aan de willekeur der zeeroovers overgeleverd.
nl|""Waarom willen zij deelen als ze zoo zeker van hun zaak zijn?"
nl|vroegde slimme Jim.
nl|"Vraag dat aan mijn kapitein!
nl|""Pikt de eene kraai soms de oogen der andere uit?"
nl|vroeg Pedro.
nl|"Potsnoorderlicht en sterrenhemel, wat heeft het mij moeite gekost depiraten over te halen ons als kameraden te behandelen en jelui,domkoppen, aarzelt nog het voordeel aan te nemen!
nl|""Wij willen deelen," riepen eenige matrozen.
nl|"Neen," schreeuwde Jim, "wij willen niet.
nl|Wat wij hebben, wat onstoebehoort, mag niet verdeeld worden.
nl|""Mannen, het is Jim enkel om de diamanten te doen!
nl|Hoe 't met onsafloopt, deert hem niet.
nl|Wie mijn meening is toegedaan," vervolgdePedro een paar schreden op zijde gaand, "voege zich bij mij.
nl|Die Jimgelijk geeft, ga naar hem.
nl|"Twee muiters bleven hun aanvoerder getrouw.
nl|"Wij kunnen niet besluiten onze eigendommen af te staan, wij.....""Ieder zal zijn eigendom behouden," viel de Franschman hem in derede.
nl|"Maar Jim moet de diamanten geven.
nl|""Kameraden," nam Pedro op nieuw het woord, "zijn wij een van allenschuldig aan den diefstal der diamanten?
nl|Heeft Jim beloofd ze metons te deelen?
nl|Ik denk, dat hijzelf er niet over beschikken kan. Deandere heeft de steenen in zijn bezit, en wie weet of Jim niet metleege handen naar huis wordt gestuurd.
nl|""Dood en duivel, Pedro!
nl|""Wees verstandig, Jim.
nl|Ik ken de geheele geschiedenis van Cow.....""Houd je mond, man!
nl|Je hebt gelijk.
nl|Bij Neptunus zweer ik er vredemede te nemen.""Bravo!
nl|De piraat stelde nog de voorwaarde, dat wij geen van allenaan de plundering mogen deelnemen.
nl|De geroofde goederen zullen bijelkaar gelegd en voor onze oogen verdeeld worden.
nl|Heeft iemand daariets tegen?
nl|""Neen, tenminste als de plundering niet geschiedt voor de dag isaangebroken.
nl|Wij willen zien of we niet bedrogen worden.
nl|""Zou je kapitein dat goed keuren?"
nl|vroeg Pedro, zich tot den Franschmanwendend."Ja.
nl|Het is ook zijn wensch.
nl|"Een forsche gestalte in een langen mantel gehuld, den hoed diep inde oogen gedrukt, trad plotseling naar voren.
nl|Het was Carril, dieonder de palmen staande, de gesprekken had afgeluisterd.
nl|"Hoe staat het er mee?"
nl|vroeg hij barsch.
nl|"Alles in orde," zeide de Fransche matroos.
nl|"De kapitein is woedend over de langdurigeberaadslagingen.
nl|Voorwaarts!
nl|Naar dat boschje, vlug, anders wordenallen over de kling gejaagd.
nl|""Met uw verlof, luitenant.
nl|De kapitein heeft de mannen toegestaanhun bagage uit het kamp te halen.
nl|""Vooruit dan!
nl|en voorzichtig!
nl|Wie leven maakt, worden de hersensingeslagen.
nl|"Als katten zoo stil liepen de mannen weg.
nl|Jim sloop in een tent,waarin drie mannen sliepen.
nl|Hij boog zich over een hunner en maaktebehoedzaam zijn kleeren los.
nl|Plotseling voelde hij een pistool tegenzijn voorhoofd en sarrend klonk het:"Misgerekend, oude vos!
nl|Laat de dokter slapen en mij ook.
nl|""Dood en duivel!"
nl|bromde Jim.
nl|"Geef mijn helft of 't loopt nietgoed af.""Bah!
nl|Beweeg je niet, vriendje, anders schiet ik.
nl|Ik ontvang alleenbij dag bezoek.
nl|Onthoud dat!
nl|Marsch, vooruit!
nl|"Jim gehoorzaamde tandenknarsend.Pedro en de matroos van de "Mariëtta" stonden naast Miguel toen éénvoor één de muiters terugkwamen.
nl|Toen allen, ook Jim, present waren,zeide Miguel: "Ga rustig slapen, jongens.
nl|De kapitein verpandtzijn woord, dat hij niet voor het aanbreken van den dag zal latenplunderen.
nl|Dus... geen wantrouwen!
nl|Wie morgen helpen wil, kan zijndiensten aanbieden.
nl|Geen speld mag ons ontgaan, wij krijgen toch maarde helft.
nl|"Zonder meer woorden ging hij zijns weegs, gevolgd door den Franschman.Zoodra een luid gesnork verried, dat de matrozen in slaap warengevallen, sloop Pedro naar het kamp waar een doodsche stilte heerschte.Tom, Hyde en James waakten om beurten.
nl|Daar verscheen plotseling Pedrovoor hun oogen, vertelde hen den stand van zaken en de terugkomstvan Lord Westfield.
nl|"Hoe ter wereld is Lord Westfield hierheen kunnen komen?"
nl|vroegmijnheer Hyde.
nl|"Het is een lange geschiedenis, die in korten tijd werd afgespeeld.
nl|Ikweet het zelf nog niet precies; er is sprake van St. Helena, Napoleon,gevangenneming en dergelijke.
nl|Mijn jonge meester ligt bij de bronte slapen.
nl|De kapitein van de brik zal zoo aanstonds hier zijn,en zoodra de dag aanbreekt, worden de kerels gebonden.
nl|"Een lang gerekt hoorngeschal kondigde den passagiers zoowel als denmanschappen aan, dat de zonneschijf in stralende pracht aan de kimverrees.
