nl|Het had kamers en zalen; maar deze betredenwij niet; wij blijven in de keuken, en daarin is het warm en licht,rein en zindelijk; het kopergoed blinkt, de tafel is als gladgewreven,de gootsteen is als een versch geschuurde lardeerplank, en dat allesheeft dat ééne dienstmeisje gedaan en toch nog tijd genoeg overgehoudenom zich aan te kleeden, alsof zij naar de kerk wilde gaan.
nl|Zij draagteen strik op haar muts, een zwarten strik, dat wijst op rouw.
nl|Maarzij heeft over niemand rouw te dragen, noch over vader, noch overmoeder, noch over bloedverwanten, noch over vrienden; het is een armmeisje.
nl|Eenmaal was zij verloofd, verloofd met een armen jongeling;zij hadden elkaar innig lief.
nl|Op zekeren dag kwam hij bij haar en zei:«Wij bezitten beiden niets op de wereld!
nl|Een rijke weduwe heefthartelijke woorden tegen mij gesproken; zij wil mij tot welstandbrengen; maar jij ligt in mijn hart begraven.
nl|Wat zou je mij raden?»«Datgene, waarvan je denkt, dat het tot je geluk zal strekken!» zeihet meisje.
nl|«Wees maar goed en liefderijk voor haar; doch laat mijje dit zeggen, dat wij elkaar van het uur af, waarop wij van elkanderscheiden, niet meer mogen zien.»En er verliepen jaren.
nl|Daar ontmoet haar vroegere vriend en minnaarhaar op de straat; hij zag er ziek en ellendig uit; nu kan zij nietnalaten, hem te vragen: «Hoe gaat het met je?»«Rijk en goed in alle opzichten!» zeide hij.
nl|«Mijn vrouw is braafen goed, maar jij ligt in mijn hart begraven.
nl|Ik heb mijn strijdgestreden, hij is spoedig volstreden!
nl|Wij zien elkaar nu niet weerdan bij God.»Een week is er verloopen; dien morgen stond het in de krant te lezen,dat hij gestorven was; daarom draagt het meisje een rouwkleed!
nl|Haarminnaar was gestorven en heeft een vrouw en drie stiefkinderennagelaten, zooals er te lezen staat.De zwarte strik wijst op rouw, het gezicht van het meisje wijst ernog in hoogere mate op; in het hart is deze bewaard en wordt nimmervergeten!
nl|Uitstel is geen afstel!Zie, dat zijn de drie geschiedenissen, drie bladeren aan éénsteel.
nl|Wenscht ge nog meer klaverbladeren?
nl|In het boekje des hartenliggen er vele: uitstel is geen afstel!DE TUIN VAN HET PARADIJS.Daar was eens een koningszoon; niemand had zooveel mooie boeken, alshij; alles wat er op deze wereld gebeurd is, kon hij daarin lezenen de afbeelding daarvan in prachtige koperplaten zien.
nl|Met iedervolk en met ieder land kon hij daardoor kennis maken; maar waar detuin van het Paradijs te vinden was, daar stond geen woord van in;en deze juist was het, waaraan hij het meest dacht.Zijn grootmoeder had hem, toen hij nog klein was, maar toch spoedignaar school zou gaan, verteld, dat iedere bloem in den tuin van ditParadijs de lekkerste koek en de meeldraden de fijnste wijn waren;op de eene bloem stond geschiedenis, op de andere aardrijkskunde,op de derde rekenkunde; men behoefde maar koek te eten, dan kendemen zijn les; hoe meer men er van at, des te meer geschiedenis enaardrijkskunde en rekenkunde leerde men.Dat geloofde hij toen ter tijd.
nl|Maar reeds toen hij een grooterejongen werd, meer leerde en verstandiger werd, begreep hij wel,dat er een heel andere heerlijkheid in den tuis van het Paradijs tevinden moest zijn.«O, waarom plukte Eva toch van den boom der kennis?
nl|Waarom at Adam vande verboden vrucht?
nl|Als ik in hun plaats was geweest, dan zou ik ditniet gedaan hebben!
nl|Nooit zou de zonde dan in de wereld gekomen zijn!»Dat zei hij destijds, en dat zei hij nog, toen hij zeventien jaaroud was.
nl|De tuin van het Paradijs vervulde hem geheel en al.Op zekeren dag ging hij het bosch alleen in, want dat was zijngrootste plezier.De avond brak aan, de wolken pakten zich samen; er viel een regen,alsof de geheele hemel een enkele sluis was, waaruit water stroomde;het was zoo donker, als het anders 's nachts slechts in den diepstenput is.
nl|Nu eens gleed hij op het natte gras uit, dan weer viel hijover de gladde steenen, die boven den natten, rotsachtigen gronduitstaken.
nl|Alles droop van het water: de arme prins had geen enkelendrogen draad meer aan het lijf.
nl|Hij moest over groote steenblokkenklauteren, waar het water uit het hooge mos vloeide.
nl|Het scheeldeniet veel, of hij was in onmacht gevallen.
nl|Eensklaps hoorde hijeen zonderling gesuis, en nu zag hij voor zich een groote verlichtegrot.
nl|In het midden daarvan brandde zulk een groot vuur, dat men daaropwel een hert kon braden.
nl|En dit gebeurde ook.
nl|Het prachtigste hertmet zijn hooge horens was aan het braadspit gestoken en werd langzaamtusschen twee afgekapte pijnboomstammen omgedraaid.
nl|Een oude vrouw,forsch en sterk, als ware zij een verkleed manspersoon, zat bij hetvuur en wierp er het eene stuk hout na het andere op.«Kom maar naderbij!» zeide zij; «zet u bij het vuur neer, dan kuntge uw kleeren wat laten drogen.»«Het tocht hier geducht!» zei de prins en zette zich op den vloerneder.«Dat zal nog wel erger worden, als mijn zonen thuis komen!» antwoorddede vrouw.
nl|«Ge zijt hier in de grot der winden: mijn zonen zijn devier winden der wereld.
nl|Kunt ge dat begrijpen?»«Waar zijn uw zonen?» vroeg de prins.«Ja, het is moeilijk, een antwoord te geven, als men ons een dwazevraag doet,» zei de vrouw.
nl|«Mijn zonen doen alles op hun eigen houtje;zij zijn met de wolken daar in de koningszaal aan het raketten!»En daarbij wees zij naar de hoogte.«O, zoo!» zei de prins.
nl|«Ge spreekt overigens vrij barsch en zijtniet zoo vriendelijk als de vrouwen, die ik anders om mij heen heb!»«O, die hebben zeker niets anders te doen!
nl|Ik moet wel streng zijn,als ik mijn jongens in bedwang wil houden; maar dat kan ik, ofschoonhet stijfkoppen zijn.
nl|Ziet ge die vier zakken hier aan den muurhangen?
nl|Daarvoor zijn zij even bang, als gij vroeger voor de roedeachter den spiegel!
nl|Ik kan de jongens in elkaar buigen, zeg ik u, endan stop ik ze in den zak; daar maken wij geen komplimenten mee!
nl|Daarzitten ze dan en mogen er niet uit, voordat ik het hun toesta.
nl|Maardaar hebben we een van hen.»Het was de noordenwind, die met een ijzige koude binnentrad; grootehagelsteenen kletterden op den grond neer, en sneeuwvlokken dwarreldenin de rondte.
nl|Hij droeg een broek en buis van een berenhuid; eenmuts van zeehondenvel was heelemaal over zijn ooren getrokken;lange ijskegels hingen er aan zijn baard; en de eene hagelsteen naden anderen gleed van den kraag van zijn buis naar beneden.«Ga niet dadelijk bij het vuur zitten!» zei de prins.
nl|«Anders zoudtge licht winter in uw gezicht en uw handen kunnen krijgen.»«Winter?» zei de noordenwind en barstte in een luid gelach uit.
nl|«Koudeis mijn grootste plezier!
nl|Maar wat ben jij voor een kereltje?
nl|Hoekom je in de grot der winden?»«Hij is mijn gast,» zei de oude vrouw, «en als je met deze verklaringniet tevreden bent, dan zal ik je in den zak stoppen!
nl|Versta je mij?»Zie, dat hielp, en de noordenwind vertelde, waar hij vandaan kwam enwaar hij bijna een maand geweest was.«Ik kom van de Poolzee,» zei hij; «ik ben op het Bereneiland metde Russische walrusjagers geweest.
nl|Ik zat en sliep op het roer,toen zij van de Noordkaap wegzeilden: als ik nu en dan wakker werd,vloog de stormvogel mij om de beenen.
nl|Dat is een kluchtige vogel!
nl|Hijklapwiekt met zijn vleugels, houdt deze daarop onbeweeglijk uitgestrekten vliegt toch voort!»«Maak het niet te wijdloopig!» zei de moeder der winden.
nl|«Je bentdus op het Bereneiland geweest, niet waar?»«Daar is het prachtig!
nl|Daar is een vloer om te dansen, zoo glad alseen bord!
nl|Half ontdooide sneeuw met een weinig mos, puntige steenenen geraamten van walrussen en ijsberen lagen er in de rondte, evenalsreuzenarmen en beenen met beschimmeld groen.
nl|Men zou haast denken, datde zon daarop nooit geschenen had.
nl|Ik blies een weinig in den nevel,en nu zag ik een huis, dat van wrakhout gebouwd en met walrushuidenbedekt was; de kant, waaraan het vleesch gezeten had, was naar buitengekeerd; op het dak zat een levende ijsbeer te brommen.
nl|Ik ging naarhet strand toe, keek naar de vogelnesten, zag de naakte jongen, dieschreeuwden en hun bekken opensperden; nu blies ik in hun kelen,en zoo leerden zij hun bekken dichtdoen.
nl|Verderop krioelden dewalrussen door elkaar, als levende ingewanden of reusachtige madenmet varkenskoppen en ellenlange tanden!»«Je weet goed te vertellen, mijn zoon!» zei de moeder.
nl|«Ik watertander van, als ik naar je luister.»«Toen begon de jacht!
nl|De harpoen werd in de borst van den walrusgeworpen, zoodat een dampende bloedstraal als een fontein over het ijsspoot.
nl|Nu dacht ik ook aan mijn spel!
nl|Ik blies en liet de torenhoogeijsbergen de booten insluiten.
nl|Och!
nl|wat floot en wat schreeuwde men;maar ik floot nog luider!
nl|De walruslijken, kisten en touwwerk moestenzij op het ijs uitpakken; ik schudde er sneeuwvlokken over heen enliet ze in de beklemd geraakte vaartuigen, met hun vangst naar hetzuiden drijven, om daar zout water te proeven.
nl|Zij komen nimmer meernaar het Bereneiland toe!»«Dan heb je heel wat kwaad gedaan!» zei de moeder der winden.«Wat ik goeds gedaan heb, moeten de anderen maar vertellen!» zeihij.
nl|«Maar daar hebben we mijn broeder uit het westen; hem mag ikhet liefste van allen lijden; hij ruikt naar de zee en voert eenheerlijke koude met zich mee!»«Is dat de kleine westenwind?» vroeg de prins.«Zeker is het de westenwind!» zei de oude vrouw.
nl|«Maar hij is tochniet zoo klein.
nl|Jaren geleden was hij een aardige knaap, maar dat isnu voorbij!»Hij zag er als een woeste kerel uit, maar hij had een valhoed op,om zich niet te bezeeren.
nl|In de hand hield hij een mahoniehoutenknots, die hij in de Amerikaansche bosschen afgehakt had.
nl|Dit wasgeen gemakkelijk werk geweest!«Waar kom je vandaan?» vroeg zijn moeder.«Uit de maagdelijke bosschen,» zei hij, «waar de waterslang in hetnatte gras ligt en de menschen overbodig schijnen te zijn!»«Wat heeft je vandaar weggejaagd?»«Ik zag in de diepste rivier, zag, hoe deze van de rotsen naarbeneden stortte, stof werd en naar de wolken vloog, om den regenboogte dragen.
nl|Ik zag den wilden buffel in de rivier zwemmen; maarde stroom voerde hem met zich mee.
nl|Hij dreef met een troep wildeeenden, die er in de hoogte vlogen, naar de plaats, waar het waternaar beneden stortte.
nl|De buffel moest naar beneden; dat beviel mij,en ik blies een storm, zoodat overoude boomen aan splinters barsttenen tot spaanders werden.»«En heb je anders niets gedaan?» vroeg de oude vrouw.«Ik heb in de savannen allerlei kromme sprongen gemaakt; ik hebde wilde paarden gestreeld en kokosnoten doen afvallen.
nl|Ja, ja, ikzou heel wat weten te vertellen!
nl|Maar men moet niet alles zeggen,wat men weet.
nl|Dat weet ge ook wel, oudje!» En hij gaf zijn moederzulk een duchtigen kus, dat zij bijna achterover gevallen was.
nl|Hetwas een verschrikkelijk wilde jongen.Nu kwam de zuidenwind met een tulband en een wuivenden bedouïnenmantel.«Het is hier vrij koud!» zeide hij en wierp nog wat hout op hetvuur.
nl|«Ik kan wel merken, dat de noordenwind het eerst van allenthuis gekomen is!»«Het is hier zoo heet, dat men wel een ijsbeer kan braden!» zeide noordenwind.«Je bent zelf een ijsbeer!» antwoordde de zuidenwind.«Wil je in den zak gestopt worden?» vroeg de oude vrouw.--«Ga daarop dien steen zitten en vertel, waar je geweest bent.»«In Afrika, moeder!» antwoordde hij.
nl|«Ik ben met de Hottentotten opde leeuwenjacht geweest in het land der Kaffers.
nl|Daar groeit gras inde vlakten, groen als een olijf.
nl|Daar liep de struisvogel met mij om't hardst: maar ik ben toch nog vlugger ter been.
nl|Ik ging naar dewoestijn met het gele zand; daar ziet het er uit als op den bodem derzee.
nl|Ik trof een karavaan aan; men slachtte den laatsten kameel om aandrinkwater te komen; maar het was slechts weinig, wat men kreeg.
nl|De zonbrandde van boven en het zand van beneden.
nl|De uitgestrekte woestijn hadgeen grenzen.
nl|Nu wentelde ik mij in het fijne, losse zand en maakte,dat dit zich tot hooge zuilen opstapelde.
nl|Dat was een dans!
nl|Ge hadteens moeten zien, hoe moedeloos de dromedaris daar stond, en hoe dekoopman zich den kaftan over het hoofd trok.
nl|Hij wierp zich voor mijneer, evenals voor Allah zijn God.
nl|Nu zijn zij begraven: er staateen piramide van zand boven hen allen.
nl|Als ik deze eenmaal wegblaas,dan zal de zon de beenderen doen verbleeken; dan kunnen de reizigerszien, dat daar vroeger menschen geweest zijn.en|CHAPTER IEARLY DAYSIt may be remembered that in the last pages of his diary, written justbefore his death, Allan Quatermain makes allusion to his long dead wife,stating that he has written of her fully elsewhere.When his death was known, his papers were handed to myself as hisliterary executor.
en|Among them I found two manuscripts, of which thefollowing is one.
en|The other is simply a record of events wherein Mr.Quatermain was not personally concerned--a Zulu novel, the story ofwhich was told to him by the hero many years after the tragedy hadoccurred.
en|But with this we have nothing to do at present.I have often thought (Mr. Quatermain’s manuscript begins) that I wouldset down on paper the events connected with my marriage, and the loss ofmy most dear wife.
en|Many years have now passed since that event, and tosome extent time has softened the old grief, though Heaven knows itis still keen enough.
en|On two or three occasions I have even begun therecord.
en|Once I gave it up because the writing of it depressed me beyondbearing, once because I was suddenly called away upon a journey, andthe third time because a Kaffir boy found my manuscript convenient forlighting the kitchen fire.But now that I am at leisure here in England, I will make a fourthattempt.
en|If I succeed, the story may serve to interest some one in afteryears when I am dead and gone; before that I should not wish it tobe published.
en|It is a wild tale enough, and suggests some curiousreflections.I am the son of a missionary.
en|My father was originally curate in chargeof a small parish in Oxfordshire.
en|He had already been some ten yearsmarried to my dear mother when he went there, and he had four children,of whom I was the youngest.
en|I remember faintly the place where we lived.It was an ancient long grey house, facing the road.
en|There was a verylarge tree of some sort in the garden.
en|It was hollow, and we childrenused to play about inside of it, and knock knots of wood from the roughbark.
en|We all slept in a kind of attic, and my mother always came andkissed us when we were in bed.
en|I used to wake up and see her bendingover me, a candle in her hand.
en|There was a curious kind of poleprojecting from the wall over my bed.
en|Once I was dreadfully frightenedbecause my eldest brother made me hang to it by my hands.
en|That is allI remember about our old home.
en|It has been pulled down long ago, or Iwould journey there to see it.A little further down the road was a large house with big iron gates toit, and on the top of the gate pillars sat two stone lions, whichwere so hideous that I was afraid of them.
en|Perhaps this sentiment wasprophetic.
en|One could see the house by peeping through the bars of thegates.
en|It was a gloomy-looking place, with a tall yew hedge round it;but in the summer-time some flowers grew about the sun-dial in the grassplat.
en|This house was called the Hall, and Squire Carson lived there.
en|OneChristmas--it must have been the Christmas before my father emigrated,or I should not remember it--we children went to a Christmas-treefestivity at the Hall.
